gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
IS_4200,IS,IS00,IS002,4200,Ísafjarðarbær,NA,2381.62437811,2020,IS_4200,geo
IS_4502,IS,IS00,IS002,4502,Reykhólahreppur,NA,1082.57025734,2020,IS_4502,geo
IS_4604,IS,IS00,IS002,4604,Tálknafjarðarhreppur,NA,175.3997548,2020,IS_4604,geo
IS_4607,IS,IS00,IS002,4607,Vesturbyggð,NA,1335.1716057,2020,IS_4607,geo
IS_4803,IS,IS00,IS002,4803,Súðavíkurhreppur,NA,750.25031825,2020,IS_4803,geo
IS_4901,IS,IS00,IS002,4901,Árneshreppur,NA,705.05220768,2020,IS_4901,geo
IS_4902,IS,IS00,IS002,4902,Kaldrananeshreppur,NA,458.09994634,2020,IS_4902,geo
IS_4911,IS,IS00,IS002,4911,Strandabyggð,NA,1835.16768535,2020,IS_4911,geo
IS_5200,IS,IS00,IS002,5200,Sveitarfélagið Skagafjörður,NA,4177.46737571,2020,IS_5200,geo
IS_5508,IS,IS00,IS002,5508,Húnaþing vestra,NA,3023.11210887,2020,IS_5508,geo
IS_5604,IS,IS00,IS002,5604,Blönduóssbær,NA,182.73796451,2020,IS_5604,geo
IS_5609,IS,IS00,IS002,5609,Sveitarfélagið Skagaströnd,NA,52.71734528,2020,IS_5609,geo
IS_5611,IS,IS00,IS002,5611,Skagabyggð,NA,488.24678286,2020,IS_5611,geo
IS_5612,IS,IS00,IS002,5612,Húnavatnshreppur,NA,3816.75711758,2020,IS_5612,geo
IS_5706,IS,IS00,IS002,5706,Akrahreppur,NA,1365.3290533,2020,IS_5706,geo
IS_6000,IS,IS00,IS002,6000,Akureyrarkaupstaður,NA,135.53821299,2020,IS_6000,geo
IS_6100,IS,IS00,IS002,6100,Norðurþing,NA,3732.67152373,2020,IS_6100,geo
IS_6250,IS,IS00,IS002,6250,Fjallabyggð,NA,363.82225536,2020,IS_6250,geo
IS_6400,IS,IS00,IS002,6400,Dalvíkurbyggð,NA,597.39098024,2020,IS_6400,geo
IS_6513,IS,IS00,IS002,6513,Eyjafjarðarsveit,NA,1775.14488923,2020,IS_6513,geo
IS_6515,IS,IS00,IS002,6515,Hörgársveit,NA,893.93747473,2020,IS_6515,geo
IS_6601,IS,IS00,IS002,6601,Svalbarðsstrandarhreppur,NA,54.2776709,2020,IS_6601,geo
IS_6602,IS,IS00,IS002,6602,Grýtubakkahreppur,NA,431.33671061,2020,IS_6602,geo
IS_6607,IS,IS00,IS002,6607,Skútustaðahreppur,NA,6048.59549573,2020,IS_6607,geo
IS_6611,IS,IS00,IS002,6611,Tjörneshreppur,NA,198.76830593,2020,IS_6611,geo
IS_6612,IS,IS00,IS002,6612,Þingeyjarsveit,NA,5971.98674772,2020,IS_6612,geo
IS_6706,IS,IS00,IS002,6706,Svalbarðshreppur,NA,1154.11570039,2020,IS_6706,geo
IS_6709,IS,IS00,IS002,6709,Langanesbyggð,NA,1328.81478644,2020,IS_6709,geo
IS_7000,IS,IS00,IS002,7000,Seyðisfjarðarkaupstaður,NA,212.68341733,2020,IS_7000,geo
IS_7300,IS,IS00,IS002,7300,Fjarðabyggð,NA,1614.32071612,2020,IS_7300,geo
IS_7502,IS,IS00,IS002,7502,Vopnafjarðarhreppur,NA,1903.35815149,2020,IS_7502,geo
IS_7505,IS,IS00,IS002,7505,Fljótsdalshreppur,NA,1516.6137801,2020,IS_7505,geo
IS_7509,IS,IS00,IS002,7509,Borgarfjarðarhreppur,NA,440.16633948,2020,IS_7509,geo
IS_7617,IS,IS00,IS002,7617,Djúpavogshreppur,NA,1131.8790869,2020,IS_7617,geo
IS_7620,IS,IS00,IS002,7620,Fljótsdalshérað,NA,8884.80235241,2020,IS_7620,geo
IS_7708,IS,IS00,IS002,7708,Sveitarfélagið Hornafjörður,NA,6308.14354386,2020,IS_7708,geo
IS_8000,IS,IS00,IS002,8000,Vestmannaeyjabær,NA,15.7862389,2020,IS_8000,geo
IS_8200,IS,IS00,IS002,8200,Sveitarfélagið Árborg,NA,157.05635095,2020,IS_8200,geo
IS_8508,IS,IS00,IS002,8508,Mýrdalshreppur,NA,748.49125737,2020,IS_8508,geo
IS_8509,IS,IS00,IS002,8509,Skaftárhreppur,NA,6943.12920165,2020,IS_8509,geo
IS_8610,IS,IS00,IS002,8610,Ásahreppur,NA,2942.94146535,2020,IS_8610,geo
IS_8613,IS,IS00,IS002,8613,Rangárþing eystra,NA,1839.0061392,2020,IS_8613,geo
IS_8614,IS,IS00,IS002,8614,Rangárþing ytra,NA,3186.38441933,2020,IS_8614,geo
IS_8710,IS,IS00,IS002,8710,Hrunamannahreppur,NA,1375.74223697,2020,IS_8710,geo
IS_8716,IS,IS00,IS002,8716,Hveragerðisbær,NA,9.04507011,2020,IS_8716,geo
IS_8717,IS,IS00,IS002,8717,Sveitarfélagið Ölfus,NA,735.95034931,2020,IS_8717,geo
IS_8719,IS,IS00,IS002,8719,Grímsnes- og Grafningshreppur,NA,899.9167156,2020,IS_8719,geo
IS_8720,IS,IS00,IS002,8720,Skeiða- og Gnúpverjahreppur,NA,2231.26052462,2020,IS_8720,geo
IS_8721,IS,IS00,IS002,8721,Bláskógabyggð,NA,3300.06025856,2020,IS_8721,geo
IS_8722,IS,IS00,IS002,8722,Flóahreppur,NA,288.96891073,2020,IS_8722,geo
